0.01950881 0.02242913 0.01558459 0.003297833 0.004950903
0 0 0.003114538 0.008808791 0.004449777
0.002722872 0.03738562 0.02515152 0.00446319 0.008773458
0.03702356 0.05892959 0.0159678 0.05076987 0.04256056
0.03347576 0.04286759 0.04998268 0.03783866 0.05611023
0.05276995 0.05819342 0.0600635 0.04880243 0.03608862
0.03543653 0.02275442 0.04814722 0.04049789 0.0286225
0.01968566 0.01855467 0.02241464 0 0.05194159
0.03022311 0.07272255 0.06508395 0.0148509 0.02256494
0.01172384 0.008575727 0.003167113 0.004003025 0.01289969
0.02354044 0.024702 0.01524454 0.01215754 0.02826486
0.02778845 0.02505634 0.02559972 0.01679768 0.01279891
0.004436404 0.04354152 0.05620053 0.04639032 0.03244437
0.02547166 0.01976691 0.01978313 0.0240223 0.02075522
0.01420958 0.009587268 0.005998162 0.00019591 0.006082607
0.01118452 0.005481926 0 0 0
0 0.01308127 0.008127979 0.006228377 0.01250989
0.01974153 0.01046464 0 0.0006843241 0.002727482
0.001036208 0.001465482 0.01114281 0.03943206 0.01336916
0.008004447 0.02998747 0.04397503 0.05235125 0.05902959
0 0.09005773 0.0869404 0.06867658 0.05408687
0.05472875 0.07204716 0.08779062 0.02582848 0.02941514
0.02334732 0.03931871 0.05497438 0.02641628 0.01568851
0.04133345 0.03443295 0.02412775 0.02154096 0.02603003
0.02755435 0.01199993 0.001683965 0 0.01462171
0.03337405 0.03534756 0.02779324 0.04508056 0.03102163
0.0143737 0.003633853 0 0.008149548 0.03643519
0.03878955 0.02570504 0.01855336 0.0106669 0.01109538
0.02473955 0.04486092 0.03589272 0.01241852 0.007439013
0.01645635 0.01683578 0.003273437 0.001313841 0.0209931
0.009772005 0 0 0.001250963 0.0009732702
0.01098073 0.0009237338 0 0.003808049 0.003657518
0.00214392 0.003038781 0.00226741 0.001362908 0.01503432
0.01518517 0.0105436 0.01232294 0.02361272 0.02922372
0.01805168 0.005884292 0.007360469 0.01524452 0.02318549
0.02540987 0.01598743 0.01846894 0.03177632 0.0229342
0.02281643 0.03585258 0.04726302 0.03185622 0.02093415
0.02339263 0.01085666 0.004213176 0.009988762 0.02150676
0.02293879 0.01710626 0.01616846 0.0164835 0.01399986
0.008722315 0.004034138 0.005491166 0 0.006557095
0.01649623 0.01035172 0 0.004934781 0.02998707
0.01703334 0.03211369 0.02944555 0.02280872 0.01736682
0.01030867 0.02027425 0.02501781 0.03316648 0.03402474
0.03330822 0.03154669 0.02500236 0.02340208 0.01389677
0.02142469 0.02713254 0.03100421 0.03176338 0.02446347
0 0 0.02080779 0.03755772 0.0262858
0.004987194 0.01348567 0.01423802 0.008024774 0.004793515
0.006248026 0.00874592 0.006617787 0 0.01991694
0.01605881 0.003793622 0 0.004679826 0.009939331
0.002276808 0 0 0.01643772 0.01955964
0.02536489 0.03794201 0.02692453 0.02359894 0.01236423
0.00887773 0.02734099 0.04242828 0.03968832 0.03915061
0.02336194 0.04771139 0.06285948 0.07817479 0.09299745
0.09259812 0.04958028 0.07885993 0.05325405 0.06002797
0.1063563 0.1782729 0.2659683 0.3847413 0.7174627
0.8007092 0.671518 0.5683079 0.5117629 0.444859
0.3401232 0.2055732 0.2063082 0.2156337 0.195306
0.1483136 0.09447504 0.04732294 0.04137632 0.07261875
0.0756952 0.06258973 0.0486799 0.04437102 0.04585314
0.03911758 0.04541229 0.03732079 0.03979421 0.03961737
0.02289483 0.02730826 0.04332004 0.03669808 0.01303086
0.002985486 0.02251249 0.05439533 0.01476644 0.02398242
0.01390995 0.006540533 0 0 0
0 0.01115323 0.01782243 0.008045159 0.004618256
0.005025953 0 0 0.02105879 0.01735105
0.01451769 0.01474075 0.01045607 0 0.001610167
0.009782674 0.02498999 0.04437857 0.04885478 0.04588209
0.05101727 0.02903335 0.008753369 0.008285385 0.01894726
0.03928185 0.05120965 0.03244994 0 0.02752646
0.03315422 0.02685498 0.03299803 0.03536817 0.01080526
0.06920163 0.07960559 0.1145019 0.1371801 0.2053763
0.2660039 0.2103794 0.161657 0.1513044 0.07090316
0.08725835 0.09017685 0.05030669 0.03419517 0.04430471
0.05776374 0.03424574 0.04298006 0.04413181 0.02933688
0.02710511 0.0169441 0.0397809 0.02377857 0.04134516
0.04775927 0.03520272 0.03954064 0.0230399 0.02305608
0.02499475 0.02020845 0.02014544 0.02738417 0.03416672
0.05316606 0.03137499 0.04257886 0.02853492 0.01332061
0.008849843 0.002677908 0.02336019 0 0
0.001159907 0 0.0004133771 0.008776457 0.006409864
0 0.01269995 0.01157964 0.003954908 0.0012104
0.0007460898 0.003178652 0.003207063 0.02512105 0.02168104
0.007636896 0.003999459 0.01697872 0.00252584 0.003321711
0.04576111 0.04161917 0.03720067 0.05244622 0.04256497
0.02160254 0.08570238 0.07939219 0.05968405 0.04896946
0.04588026 0.03026653 0.01328875 0 0.0230022
0.0326557 0.04454043 0.0706126 0.09247159 0.06244433
0.07006764 0.1159613 0.09317657 0.06170796 0.04997987
0 0.02423441 0.01748839 0.04234357 0.0362488
0.03968163 0.06167695 0.04230563 0.07259831 0.0492997
0.07117188 0.0411595 0.01580375 0.0333443 0.0473601
0.01301741 0.004806897 0.006748692 0.007116192 0.01251415
0.02182951 0.01882166 0.02626159 0.01656316 0.002478042
0 0.003741649 0.01559697 0.003905247 0.01545888
0.01100812 0.01887773 0.01965733 0.0109342 0.002163071
0.009879572 0.01484844 0.01412706 0.001949963 0
0 0.003609152 0.02483846 0 0.006894635
0.01563963 0.0129032 0.01863646 0.03119039 0.01110587
0.02100611 0.02547687 0.04362543 0.0293633 0.008793656
0.009377414 0.0247344 0.03380704 0.04944969 0.02406481
0.01142319 0.01093152 0.01267884 0.01751772 0.01915849
0.01542639 0.0347313 0.03348256 0.02607037 0.02698817
0.02387604 0.01395238 0.02139652 0.02251101 0.02755955
0.02813198 0.02042238 0.01520416 0.003635763 0.02077688
0.05467908 0.04081101 0.01799143 0.0192503 0.0195952
0.01051489 0.01350371 0.006120374 0.00420102 0.01840837
0.03636091 0.02035846 0.03027512 0.03998609 0.01488313
0.00602955 0.01183778 0.0163923 0.008509229 0
0.02327758 0.01665145 0.005894307 0.002908841 0.009861423
0.0199812 0.01751028 0.02124964 0.0121096 0.009461617
0.01096061 0.008301323 0 0 0
0 0.000136019 0.02083801 0.03440864 0.004631102
0.007075053 0.005552147 0.004707838 0.007226684 0.01278108
0.01954241 0.02440862 0.01290271 0.01212217 0.01808505
0.01632934 0.0144093 0.02195521 0.0395356 0.02642444
0.0475118 0.06627621 0.07592384 0.0724135 0.06064302
0.05525737 0.06910633 0.04412689 0.01928406 0.00931554
0.01109226 0.01583147 0.01942614 0.08696683 0.04523416
0.05394161 0.05095953 0.03344343 0.01526401 0.01011072
0.001986396 0.02937473 0.02665721 0.02711816 0.02873565
0.02290844 0.006003977 0.001958676 0.01341128 0.01729867
0.0206404 0.02051473 0.02088388 0.03242299 0.0259809
0.02215447 0.007973986 0.01585664 0.03585279 0.04990333
0.04464328 0.01574303 0.02498859 0.02165854 0.01083968
0.00479587 0.009752611 0.01983522 0.00464688 0
0.01886889 0.02611742 0.02561459 0.02563259 0.01496836
0.00382407 0.01159411 0.01874978 0.02147641 0.02289244
0.02068316 0.009759947 0.01927026 0 0
0.001521995 0.01428243 0.02787626 0.01873559 0.002958818
0.01236912 0.02737306 0.03360996 0.03002898 0.01727622
0 0 0.0538468 0.04833249 0.02225739
0.02335969 0.04028342 0.02216816 0.02606688 0.009409072
0.04189829 0.02670935 0.00634069 0.009407616 0.02679354
0.01748707 0.007915971 0.001301575 0.00719101 0.01124872
0.02285363 0.05426582 0.01495769 0.05670333 0.01335145
0.002130409 0.007226482 0.01391566 0.01989228 0.01760972
0.02812577 0.02746401 0.02343292 0.01043251 0.001893733
0.01584111 0.02803387 0.01504784 0.01300917 0.02799094
0.02866296 0.01173346 0 0.01103641 0.02988666
0.03555561 0.04059333 0.04563141 0.04140996 0.02298983
0.02151755 0.02071938 0.01525468 0.01063486 0.01592107
0.02012885 0.008928965 0 0.0309452 0.0238041
0.006501272 0.0002190541 0.01319199 0.03597716 0.03305162
0.01300803 0.004178675 0 0 0.001807025
0.01173121 0.03150864 0.02310657 0.02227423 0.01264201
0.00382449 0.005372377 0.01479948 0.002498697 0.01695816
0.05178723 0.0665528 0.0538689 0.04088292 0.05777639
0.103064 0.08853978 0.08852637 0.08111323 0.07053587
0.05419735 0.03293027 0.02098691 0.04405369 0.0347066
0.03352959 0.03864619 0.03946349 0.03248404 0.03375427
0.02193475 0.02633234 0.02538076 0.02237056 0.01821116
0.01161402 0 0 0.02878306 0.02766891
0.02931082 0.03867557 0.04059711 0.01041472 0.01459773
0.01834007 0.03819093 0.04550849 0.03296172 0.02040482
0.04764542 0.01389936 0.008661753 0.0170747 0.0395369
0.05843564 0.05437126 0.01877919 0 0
0.01095059 0.02196238 0.01524406 0 0.00115726
0.0003554677 0 0.02407728 0.01737518 0.01116795
0.01895656 0.01149137 0 0.01269429 0.005840769
0.005389164 0.0008887764 0 0.01097184 0.01491596
0 0.009308667 0.0136745 0.02194268 0.02568805
0.005020715 0.009699863 0.01842052 0.008032109 0.02034529
0.02964218 0.03222573 0.04535145 0.04997788 0.02668606
0.03961631 0.0408267 0.03197879 0.0337476 0.05661987
0.02074347 0.02804939 0.01370656 0.02174728 0.02195442
0.02236874 0.04133961 0.01043747 0.01537065 0.0142296
0.01010426 0.008667142 0.008060313 0.004110469 0.001891812
0.03183958 0.02523011 0.02119359 0.01670954 0.01417706
0.01594118 0.01228662 0.05438294 0.02304242 0.03141958
0.04150386 0.02811127 0 0.01499511 0.02694283
0.04198022 0.02690664 0.03562573 0.0431584 0.01881841
0.003191914 0.01518831 0.01881816 0.03749764 0.03215533
0.01813162 0.01641136 0.01394971 0.03339814 0.01440313
0.009940625 0.03232063 0.03509575 0.002269972 0.001206305
0.01123152 0.001600114 0 0 0
0 0.008188358 0.01478369 0.01328916 0.01186548
0.004788934 0.004314962 0.009242426 0 0
0.011643 0.003395792 0.0003642905 0.01442241 0.02961461
0.01743019 0.07583691 0.06574436 0.05260359 0.06168681
0.0598972 0.04869354 0.06235377 0.02687378 0.04972383
0.03754433 0.05209479 0.06332529 0.05432645 0.03421034
0.006251472 0.01905057 0.01735828 0.01604154 0.02059749
0.02710558 0.02716852 0.02258558 0.03233608 0.02619377
0.03491985 0.0364535 0.03109422 0.03496351 0.04926775
0.07401326 0.04225691 0.02733658 0.02756322 0.02668932
0.01770283 0.03991222 0.02821105 0.0439299 0.02716311
0.01013853 0.01074887 0.02647495 0.0323112 0.06632195
0.04756512 0.01911758 0.005336471 0.01091924 0.02006278
0 0.004119436 0.02651542 0.009875917 0.01131713
0.01774891 0.007784849 0.000671639 0 0.009510077
0.001904137 0.007384572 0.0182008 0.01635541 0
0.01636424 0.009638546 0.01837579 0.0196091 0.01237732
0.002722572 0 0.02072549 0.02073291 0.0306808
0.02872742 0.02384987 0.02393232 0.02626626 0.0310798
0.02487708 0.02866422 0.03271017 0.02782572 0.01397072
0.00377558 0.0337072 0.07164584 0.04509698 0.02375621
0.01974319 0.0242504 0.02250429 0.0294714 0.009369347
0 0 0.008131476 0.01572747 0.005420176
0.01150146 0.02625252 0.05343976 0.03686794 0.01161527
0.0009805569 0.007345859 0.01331271 0.02166401 0.02747367
0.01501382 0.01846305 0.02461122 0.01427993 0.02887921
0.04161999 0.03754685 0.02303931 0.02414648 0.03466865
0.0431872 0.06231638 0.03069483 0.02781191 0.04416567
0.03806696 0.02139845 0.01622497 0.02016445 0.009251823
0 0.003459644 0 0 0.005292026
0.006050474 0 0 0.003420136 0.003765122
0.002758685 0.006382608 0.01206252 0.01769983 0.01382787
0.009580512 0.001820383 0.004284781 0.01354065 0.009217472
0.01235752 0.02411589 0.007117034 0 0.008286917
0.02665586 0.0289087 0.008697552 0.03353084 0.08555855
0.07658955 0.06213337 0.05801443 0.04323739 0.03940511
0.04510292 0.04196673 0.05500675 0.03833043 0.01687164
0.03144245 0.009114472 0.03915671 0.01429841 0.004851824
0.006721308 0.009068386 0.00805645 0.02183941 0.03289662
0.02158639 0.02605685 0.0213124 0.0114059 0.006772298
0.00137937 0.02771449 0.008745642 0.008859954 0.01450851
0.01358768 0.009312465 0.02637649 0.04052378 0.036038
0.04988696 0.05550563 0.05022709 0.03702804 0.01794363
0.01467367 0.02535622 0.02357419 0.02673029 0.02291246
0.01204572 0.01073231 0 0.01349487 0.0006937397
0.01418394 0.01843621 0.01034719 0.02320202 0.02396639
0.001567615 0.009088702 0.0004654343 0 0.002750478
0.02199664 0.007504367 0.0009432409 0 0.0126985
0.008939175 0 0.01681162 0.03314348 0.0414796
0.02012767 0.03779387 0.03446482 0.01727563 0.02233367
0.05275666 0.03223526 0.01708619 0.008268973 0.01103407
0.02125166 0.03244042 0.0423363 0.04401205 0.04546238
0.01664261 0.01849861 0.02972658 0.02364076 0.01450571
0.00953189 0.0599221 0.03774801 0.01876889 0.01128636
0.01286164 0.02606013 0.002620196 0.001072427 0.02173294
0.02731221 0.01811499 0.01262918 0.0324265 0.05767697
0.004691986 0.01049147 0.01435647 0.009524634 0.01075693
0.03143133 0.01990432 0.02153796 0.03036701 0.03284018
0.03441571 0.03004378 0.01493078 0.01569353 0.06055381
0.03661092 0.03035226 0.02584893 0.02064597 0.01706531
0.0002985644 0 0.01685356 0.01127616 0.001190607
0.005628163 0.02015376 0.008712041 0.05627416 0.02046305
0.00941544 0.007268682 0.01038555 0.01142623 0
0.01416723 0.002898093 0.03919372 0.04233797 0.0292572
0.03007234 0.04877637 0.03827526 0.04368523 0.02659672
0.01431477 0.01837292 0.02736496 0.01758808 0.01680733
0.03823248 0.05442157 0.03432671 0.01508383 0.0154315
0.02809694 0.04955922 0.07075138 0.04496942 0.04451502
0.05429108 0.05520583 0.04272426 0.04795692 0.0237379
0.01957195 0.04603082 0.04762277 0.02598012 0.009293802
0.004262279 3.5071e-06 0.03661279 0.04044708 0.0308983
0.01259021 0 0.0179577 0.005374397 0.009108757
0.01334881 0.04393648 0.05124475 0.01996617 0.01601072
0.01768538 0.03143599 0.05004663 0.05990187 0.04135395
0.009903531 0.01179277 0.01024184 0.03066569 0.04171623
0.02510788 0.00981522 0.006749683 0.003958739 0.007099286
0.01762271 0.02036545 0.005700298 0.01079741 0.02459368
0.01367616 0.009950946 0 0.004354003 0.005508449
0.007789175 0.006367621 0 0.005864027 0
0.01128618 0.003366164 0 0 0
0 0.01892197 0.004223578 0.02616968 0.02743794
0.02371483 0.03027824 0.02424699 0.02671925 0.03734661
0.05549444 0.05240993 0.0420748 0.04173379 0.05617088
0.08094351 0.06216452 0.03907147 0.05857341 0.06147917
0.03468965 0.02044 0.01811432 0.01649967 0.007721055
0.01996387 0.02657799 0.02103134 0.01704662 0.027567
0.04333891 0.03493585 0.02280293 0.00693723 0
0.009651428 0.0387496 0.0122642 0.01921684 0.02470288
0.01666539 0.01046686 0.0129805 0 0.01809244
0.02178979 0.05419975 0.06985434 0.0614886 0.03748645
0.011238 0.0284117 0.01313126 0.02681752 0.02543488
0.0166906 0.01288592 0.01610803 0.02324558 0.01377718
0.01551232 0.02196837 0.01283355 0 0
0.01720556 0.007435069 0.01969053 0.02268671 0.01284959
0.004267217 0.008418831 0 0.03177314 0.01517431
0.02629476 0.02469654 0.01289921 0.008998174 0.006824961
0.002540526 0.00761965 0.02263961 0.01849718 0.005184022
0.009737078 0.05336953 0.05420567 0.04369972 0.08196135
0.05793979 0.04733969 0.069042 0.02302975 0.0318976
0.03657564 0.04028401 0.0523916 0.05209761 0.03838566
0.03331338 0.04580505 0.02494515 0.03675909 0.04649546
0.03747788 0.01887281 0.01207457 0.0158712 0.03166769
0.03160571 0.02099145 0.01143666 0.009077767 0.01102494
0.002343557 0.05118959 0.03141619 0.03379202 0.02420948
0.02252133 0.0407443 0.03395829 0.01386312 0.01167354
0.02043983 0.02105972 0.03010791 0.04241759 0.01897757
0.04256544 0.03258093 0.0320809 0.01755459 0.004426699
0.001204022 0.001733218 0.01353753 0 0
0.001589796 0.002174079 0 0 0.02404808
0.0083778 0.0008534603 0.01829858 0.01741491 0.0008020144
0 0.008632036 0 0 0.0161439
0.01933558 0.01734417 0.02256904 0.02320916 0.02067934
0 0 0.02214971 0.03274526 0.02205052
0.02430047 0.0283519 0.04836858 0.03050244 0.01624106
0.02557848 0.04098032 0.02389587 0.01445986 0.03121502
0.04504769 0.03478377 0.02367159 0.01906688 0.01590389
0.03328643 0.0192061 0.0213645 0.004997758 0.004363395
0.01588621 0.01887009 0.01594223 0 0.02334943
0.03054129 0.02345924 0.01254569 0.006691849 0.008238842
0.01408838 0.02825144 0.04864875 0.02999851 0.0208758
0.03966603 0.03431961 0.05533028 0.05764035 0.02923466
0.0415222 0.04420425 0.01739146 0 0.007861733
0.01348135 0.02252193 0.01291556 0.007554784 0.01362887
0.01999897 0.009487676 0 0.03042969 0.03397191
0.03099079 0.02673216 0.01804424 0.009393945 0.01109694
0.00963147 0.0005410041 0.001790066 0.00239499 0
0 0.03942472 0.02127737 0.006382395 0.007222177
0.02234297 0.03688648 0.032474 0.0436427 0.0318411
0.02616481 0.02262057 0.02342216 0.02728791 0.02989215
0.03065316 0.04125827 0.03302943 0.028479 0.0311944
0.04366874 0.05755952 0.03322059 0.04338909 0.03011133
0.03006255 0.04231619 0.04779715 0.03602808 0.02872322
0.01605612 0.05747597 0.05592016 0.04627554 0.04369949
0.04151883 0.01769514 0.01446036 0.02295901 0.04927062
0.03527206 0.03364351 0.05226049 0.03842375 0.009481622
0.02474797 0.0146377 0.009201507 0.01562403 0.02490783
0.02201409 0.006263966 0.03046716 0.01464268 0.009565403
0.01777628 0.02543994 0.01900777 0.004031328 0.03152822
0.01193588 0.01185485 0.02252689 0.02766516 0.01802604
0.001606661 0.003281689 0.01240752 0.002492111 0.01263405
0.01199368 0 0 0 0
0 0.0007807342 0.003123609 0.002616116 0.006802681
0.01974894 0.004919077 0.0131239 0.007749917 0.002101559
0.009654815 0.02504547 0.002414023 0.02636174 0.01717268
0.01585834 0.02582993 0.02565319 0.01475408 0.04117397
0.01860767 0.04860904 0.0438447 0.03628493 0.02677535
0.0171661 0.02075323 0.05120413 0.0355088 0.01843074
0.03351901 0.04582969 0.03988108 0.03022161 0.02867155
0.02293849 0.02736305 0.02052019 0.02817702 0.03631554
0.01953168 0.001875645 0.008672723 0.0002105267 0.0225337
0.02719315 0.02741064 0.03973524 0.03163552 0.01735646
0.002431708 0.017748 0.02511512 0.02511954 0.02784063
0.03540381 0.009617543 0.0416032 0.03341207 0.03701741
0.03580176 0.02231634 0.01144218 0.0268827 0.01141493
0.01591521 0.01417187 0.01342809 0.01323647 0.01013141
0.01307649 0.01900891 0.01341081 0.003026533 0
0 0 0.0138976 0.01556127 0.005854107
0.009169567 0.005552526 0 0 0
0.001590012 0.01949671 0.03162719 0.03511416 0.02335624
0.01179479 0.02533755 0.03841691 0.04408249 0.02406108
0.04597035 0.05035632 0.0312213 0.02021476 0.02606509
0.07193112 0.04476116 0.0538131 0.0402912 0.01982811
0.02349474 0.03948813 0.03609492 0.02558941 0.0373772
0.03675463 0.02897586 0.02668843 0.03496306 0.05742665
0.03154593 0.03989371 0.03694717 0.03860966 0.03881641
0.0162776 0.01241954 0.02305111 0.03108975 0.02436016
0.01153081 0.004187531 0.008710536 0.01747962 0.0576719
0.02139169 0.04822564 0.0542639 0.03077483 0.01073662
0.02874587 0.007085319 0.00934684 0.01521912 0.0131267
0.01138021 0.01012524 0 0.007096638 0.02053854
0.02764082 0.02077245 0.0228059 0.02867148 0.01880543
0.02869136 0.006363213 0.00541898 0 0.01048397
0.02195221 0.01298243 0.002866883 0.003734603 0
0 0.001539379 0.003452735 0.00735865 0.001928707
0.01758593 0.02599507 0.009555759 0.002948752 0.01384329
0.02649889 0.01700402 0.01937289 0.04181499 0.04354459
0.03250752 0.02040301 0.02656369 0.05824506 0.06949291
0.03596056 0.05536178 0.05893372 0.04599642 0.02383397
0.006133998 0.01184546 0.01186869 0.04145502 0.02055155
0.01214229 0.01717422 0.01978552 0.0137545 0.01378544
0.01459447 0.02878577 0.02518527 0.02347302 0.02697913
0.02038949 0.02351667 0.04393747 0.05193773 0.05003915
0.03774401 0.02231025 0.01763775 0.0419049 0.03511448
0.03292803 0.01168157 0.001512371 0.02103335 0.04894789
0.01629252 0.01632908 0.02693615 0.02785882 0.01275202
0.0002490084 0.0008872322 0.005621785 0 0.008055171
0.01343156 0.006064809 0 0 0.001034341
0.01237496 0 0 0 0.001075543
0.005524374 0.005259801 0.01238095 0.008967642 0.01999313
0.02788277 0.03789776 0.02911726 0.006187308 0.01580767
0.02963017 0.02109742 0.02202996 0.02319411 0.03298674
0.04709455 0.04866668 0.03472141 0.05588486 0.07270716
0.04239344 0.0430906 0.05867533 0.0366471 0.02342178
0.04733606 0.02748157 0.03558394 0.03885498 0.02317359
0.006649522 0.03635779 0.01474532 0.03974143 0.03825412
0.03583097 0.02714249 0.012653 0.008713649 0.03718729
0.02602162 0.01058314 0.004574205 0.01400489 0.02786626
